celular;Acer;Plaza Sul;24/5/2022;62;444.1212399461736
celular;Acer;Center Norte;24/5/2022;62;444.1212399461736
celular;Acer;Light;24/5/2022;62;444.1212399461736
geladeira;LG;Plaza Sul;24/5/2022;50;2039.0576435752528
geladeira;LG;Center Norte;24/5/2022;50;2039.0576435752528
geladeira;LG;Light;24/5/2022;50;2039.0576435752528
lava-roupa;Acer;Plaza Sul;24/5/2022;53;2960.8014733287528
lava-roupa;Acer;Center Norte;24/5/2022;53;2960.8014733287528
lava-roupa;Acer;Light;24/5/2022;53;2960.8014733287528
TV;Arno;Plaza Sul;24/5/2022;31;2661.1313102933377
TV;Arno;Center Norte;24/5/2022;31;2661.1313102933377
TV;Arno;Light;24/5/2022;31;2661.1313102933377
TV;Xiaomi;Plaza Sul;24/5/2022;41;994.0639395846995
TV;Xiaomi;Center Norte;24/5/2022;41;994.0639395846995
TV;Xiaomi;Light;24/5/2022;41;994.0639395846995
notebook;LG;Plaza Sul;24/5/2022;72;1943.5279102493914
notebook;LG;Center Norte;24/5/2022;72;1943.5279102493914
notebook;LG;Light;24/5/2022;72;1943.5279102493914
lava-roupa;samsung;Plaza Sul;24/5/2022;87;1408.9919561381764
lava-roupa;samsung;Center Norte;24/5/2022;87;1408.9919561381764
lava-roupa;samsung;Light;24/5/2022;87;1408.9919561381764
notebook;Xiaomi;Plaza Sul;24/5/2022;74;1447.358582203011
notebook;Xiaomi;Center Norte;24/5/2022;74;1447.358582203011
notebook;Xiaomi;Light;24/5/2022;74;1447.358582203011
TV;samsung;Plaza Sul;25/5/2022;92;3821.1288528378323
TV;samsung;Center Norte;25/5/2022;92;3821.1288528378323
TV;samsung;Light;25/5/2022;92;3821.1288528378323
celular;samsung;Plaza Sul;25/5/2022;68;3120.1067680880947
celular;samsung;Center Norte;25/5/2022;68;3120.1067680880947
celular;samsung;Light;25/5/2022;68;3120.1067680880947
pipoqueira;Panasonic;Plaza Sul;25/5/2022;10;1231.356549570826
pipoqueira;Panasonic;Center Norte;25/5/2022;10;1231.356549570826
pipoqueira;Panasonic;Light;25/5/2022;10;1231.356549570826
celular;Xiaomi;Plaza Sul;25/5/2022;43;3612.295581462215
celular;Xiaomi;Center Norte;25/5/2022;43;3612.295581462215
celular;Xiaomi;Light;25/5/2022;43;3612.295581462215
pipoqueira;Asus;Plaza Sul;25/5/2022;42;1302.5963318099878
pipoqueira;Asus;Center Norte;25/5/2022;42;1302.5963318099878
pipoqueira;Asus;Light;25/5/2022;42;1302.5963318099878
TV;Xiaomi;Plaza Sul;25/5/2022;52;197.62990512851664
TV;Xiaomi;Center Norte;25/5/2022;52;197.62990512851664
TV;Xiaomi;Light;25/5/2022;52;197.62990512851664
TV;Panasonic;Plaza Sul;25/5/2022;94;3094.346456460223
TV;Panasonic;Center Norte;25/5/2022;94;3094.346456460223
TV;Panasonic;Light;25/5/2022;94;3094.346456460223
lava-roupa;Xiaomi;Plaza Sul;25/5/2022;5;2344.6056869761337
lava-roupa;Xiaomi;Center Norte;25/5/2022;5;2344.6056869761337
lava-roupa;Xiaomi;Light;25/5/2022;5;2344.6056869761337
pipoqueira;Asus;Plaza Sul;25/5/2022;97;3465.4416742823473
pipoqueira;Asus;Center Norte;25/5/2022;97;3465.4416742823473
pipoqueira;Asus;Light;25/5/2022;97;3465.4416742823473
notebook;Asus;Plaza Sul;26/5/2022;28;2646.098855629856
notebook;Asus;Center Norte;26/5/2022;28;2646.098855629856
notebook;Asus;Light;26/5/2022;28;2646.098855629856
TV;Acer;Plaza Sul;26/5/2022;84;2928.5244433916146
TV;Acer;Center Norte;26/5/2022;84;2928.5244433916146
TV;Acer;Light;26/5/2022;84;2928.5244433916146
notebook;Acer;Plaza Sul;26/5/2022;14;2480.317477905287
notebook;Acer;Center Norte;26/5/2022;14;2480.317477905287
notebook;Acer;Light;26/5/2022;14;2480.317477905287
TV;Arno;Plaza Sul;26/5/2022;12;1990.9196419517548
TV;Arno;Center Norte;26/5/2022;12;1990.9196419517548
TV;Arno;Light;26/5/2022;12;1990.9196419517548
notebook;Asus;Plaza Sul;26/5/2022;74;1984.744937251343
notebook;Asus;Center Norte;26/5/2022;74;1984.744937251343
notebook;Asus;Light;26/5/2022;74;1984.744937251343
lava-roupa;Brastemp;Plaza Sul;26/5/2022;79;601.6552420324284
lava-roupa;Brastemp;Center Norte;26/5/2022;79;601.6552420324284
lava-roupa;Brastemp;Light;26/5/2022;79;601.6552420324284
lava-roupa;Xiaomi;Plaza Sul;26/5/2022;89;381.6657728568762
lava-roupa;Xiaomi;Center Norte;26/5/2022;89;381.6657728568762
lava-roupa;Xiaomi;Light;26/5/2022;89;381.6657728568762
lava-roupa;Xiaomi;Plaza Sul;26/5/2022;45;829.1242585395651
lava-roupa;Xiaomi;Center Norte;26/5/2022;45;829.1242585395651
lava-roupa;Xiaomi;Light;26/5/2022;45;829.1242585395651
celular;LG;Plaza Sul;26/5/2022;34;3008.6294466279246
celular;LG;Center Norte;26/5/2022;34;3008.6294466279246
celular;LG;Light;26/5/2022;34;3008.6294466279246
notebook;Panasonic;Plaza Sul;27/5/2022;99;3989.0048590126908
notebook;Panasonic;Center Norte;27/5/2022;99;3989.0048590126908
notebook;Panasonic;Light;27/5/2022;99;3989.0048590126908
lava-roupa;Xiaomi;Plaza Sul;27/5/2022;72;2747.607212481597
lava-roupa;Xiaomi;Center Norte;27/5/2022;72;2747.607212481597
lava-roupa;Xiaomi;Light;27/5/2022;72;2747.607212481597
notebook;Acer;Plaza Sul;27/5/2022;62;2792.1618548924544
notebook;Acer;Center Norte;27/5/2022;62;2792.1618548924544
notebook;Acer;Light;27/5/2022;62;2792.1618548924544
pipoqueira;LG;Plaza Sul;27/5/2022;70;1588.0571360918223
pipoqueira;LG;Center Norte;27/5/2022;70;1588.0571360918223
pipoqueira;LG;Light;27/5/2022;70;1588.0571360918223
geladeira;Arno;Plaza Sul;27/5/2022;15;1671.9595839763156
geladeira;Arno;Center Norte;27/5/2022;15;1671.9595839763156
geladeira;Arno;Light;27/5/2022;15;1671.9595839763156
celular;Panasonic;Plaza Sul;27/5/2022;85;3166.6021417976312
celular;Panasonic;Center Norte;27/5/2022;85;3166.6021417976312
celular;Panasonic;Light;27/5/2022;85;3166.6021417976312
geladeira;Panasonic;Plaza Sul;27/5/2022;99;3378.5598731296627
geladeira;Panasonic;Center Norte;27/5/2022;99;3378.5598731296627
geladeira;Panasonic;Light;27/5/2022;99;3378.5598731296627
notebook;samsung;Plaza Sul;27/5/2022;43;2630.09937341677
notebook;samsung;Center Norte;27/5/2022;43;2630.09937341677
notebook;samsung;Light;27/5/2022;43;2630.09937341677
lava-roupa;Acer;Plaza Sul;27/5/2022;38;2112.499789481723
lava-roupa;Acer;Center Norte;27/5/2022;38;2112.499789481723
lava-roupa;Acer;Light;27/5/2022;38;2112.499789481723
TV;Arno;Plaza Sul;28/5/2022;52;1265.0552286833724
TV;Arno;Center Norte;28/5/2022;52;1265.0552286833724
TV;Arno;Light;28/5/2022;52;1265.0552286833724
geladeira;Arno;Plaza Sul;28/5/2022;90;785.6089627541189
geladeira;Arno;Center Norte;28/5/2022;90;785.6089627541189
geladeira;Arno;Light;28/5/2022;90;785.6089627541189
lava-roupa;Acer;Plaza Sul;28/5/2022;80;87.13682949854507
lava-roupa;Acer;Center Norte;28/5/2022;80;87.13682949854507
lava-roupa;Acer;Light;28/5/2022;80;87.13682949854507
pipoqueira;LG;Plaza Sul;28/5/2022;6;3695.789116488897
pipoqueira;LG;Center Norte;28/5/2022;6;3695.789116488897
pipoqueira;LG;Light;28/5/2022;6;3695.789116488897
celular;Xiaomi;Plaza Sul;28/5/2022;16;688.3570480595083
celular;Xiaomi;Center Norte;28/5/2022;16;688.3570480595083
celular;Xiaomi;Light;28/5/2022;16;688.3570480595083
celular;Xiaomi;Plaza Sul;28/5/2022;82;1100.6954686545157
celular;Xiaomi;Center Norte;28/5/2022;82;1100.6954686545157
celular;Xiaomi;Light;28/5/2022;82;1100.6954686545157
pipoqueira;samsung;Plaza Sul;28/5/2022;56;308.85465461270735
pipoqueira;samsung;Center Norte;28/5/2022;56;308.85465461270735
pipoqueira;samsung;Light;28/5/2022;56;308.85465461270735
geladeira;Brastemp;Plaza Sul;28/5/2022;70;2015.3481172590161
geladeira;Brastemp;Center Norte;28/5/2022;70;2015.3481172590161
geladeira;Brastemp;Light;28/5/2022;70;2015.3481172590161
celular;Arno;Plaza Sul;28/5/2022;37;2408.0987369812115
celular;Arno;Center Norte;28/5/2022;37;2408.0987369812115
celular;Arno;Light;28/5/2022;37;2408.0987369812115
TV;Brastemp;Plaza Sul;1/6/2022;8;3449.1869842963556
TV;Brastemp;Center Norte;1/6/2022;8;3449.1869842963556
TV;Brastemp;Light;1/6/2022;8;3449.1869842963556
lava-roupa;Panasonic;Plaza Sul;1/6/2022;82;209.19829858180083
lava-roupa;Panasonic;Center Norte;1/6/2022;82;209.19829858180083
lava-roupa;Panasonic;Light;1/6/2022;82;209.19829858180083
TV;samsung;Plaza Sul;1/6/2022;66;884.2339202349928
TV;samsung;Center Norte;1/6/2022;66;884.2339202349928
TV;samsung;Light;1/6/2022;66;884.2339202349928
celular;Acer;Plaza Sul;1/6/2022;44;232.12319008823013
celular;Acer;Center Norte;1/6/2022;44;232.12319008823013
celular;Acer;Light;1/6/2022;44;232.12319008823013
celular;LG;Plaza Sul;1/6/2022;65;1108.4905614796403
celular;LG;Center Norte;1/6/2022;65;1108.4905614796403
celular;LG;Light;1/6/2022;65;1108.4905614796403
pipoqueira;Arno;Plaza Sul;1/6/2022;20;1421.8940227652488
pipoqueira;Arno;Center Norte;1/6/2022;20;1421.8940227652488
pipoqueira;Arno;Light;1/6/2022;20;1421.8940227652488
notebook;Xiaomi;Plaza Sul;1/6/2022;5;2588.069587881475
notebook;Xiaomi;Center Norte;1/6/2022;5;2588.069587881475
notebook;Xiaomi;Light;1/6/2022;5;2588.069587881475
lava-roupa;samsung;Plaza Sul;1/6/2022;95;3071.4722634380973
lava-roupa;samsung;Center Norte;1/6/2022;95;3071.4722634380973
lava-roupa;samsung;Light;1/6/2022;95;3071.4722634380973
pipoqueira;LG;Plaza Sul;1/6/2022;44;2727.5433989045214
pipoqueira;LG;Center Norte;1/6/2022;44;2727.5433989045214
pipoqueira;LG;Light;1/6/2022;44;2727.5433989045214
lava-roupa;LG;Plaza Sul;2/6/2022;32;704.3383923614006
lava-roupa;LG;Center Norte;2/6/2022;32;704.3383923614006
lava-roupa;LG;Light;2/6/2022;32;704.3383923614006
celular;Asus;Plaza Sul;2/6/2022;43;3891.6976829630453
celular;Asus;Center Norte;2/6/2022;43;3891.6976829630453
celular;Asus;Light;2/6/2022;43;3891.6976829630453
pipoqueira;Acer;Plaza Sul;2/6/2022;7;1508.6761492523308
pipoqueira;Acer;Center Norte;2/6/2022;7;1508.6761492523308
pipoqueira;Acer;Light;2/6/2022;7;1508.6761492523308
geladeira;Xiaomi;Plaza Sul;2/6/2022;81;1771.1438447375217
geladeira;Xiaomi;Center Norte;2/6/2022;81;1771.1438447375217
geladeira;Xiaomi;Light;2/6/2022;81;1771.1438447375217
TV;Arno;Plaza Sul;2/6/2022;24;212.30828094783539
TV;Arno;Center Norte;2/6/2022;24;212.30828094783539
TV;Arno;Light;2/6/2022;24;212.30828094783539
notebook;samsung;Plaza Sul;2/6/2022;26;1126.8823316665105
notebook;samsung;Center Norte;2/6/2022;26;1126.8823316665105
notebook;samsung;Light;2/6/2022;26;1126.8823316665105
TV;Acer;Plaza Sul;2/6/2022;71;3937.3837038416914
TV;Acer;Center Norte;2/6/2022;71;3937.3837038416914
TV;Acer;Light;2/6/2022;71;3937.3837038416914
geladeira;Asus;Plaza Sul;2/6/2022;46;1387.1317556383035
geladeira;Asus;Center Norte;2/6/2022;46;1387.1317556383035
geladeira;Asus;Light;2/6/2022;46;1387.1317556383035
TV;Acer;Plaza Sul;2/6/2022;86;1828.7174647206607
TV;Acer;Center Norte;2/6/2022;86;1828.7174647206607
TV;Acer;Light;2/6/2022;86;1828.7174647206607
notebook;samsung;Plaza Sul;3/6/2022;91;937.419207792682
notebook;samsung;Center Norte;3/6/2022;91;937.419207792682
notebook;samsung;Light;3/6/2022;91;937.419207792682
notebook;samsung;Plaza Sul;3/6/2022;98;695.3525050538865
notebook;samsung;Center Norte;3/6/2022;98;695.3525050538865
notebook;samsung;Light;3/6/2022;98;695.3525050538865
notebook;Brastemp;Plaza Sul;3/6/2022;19;3722.2986103199933
notebook;Brastemp;Center Norte;3/6/2022;19;3722.2986103199933
notebook;Brastemp;Light;3/6/2022;19;3722.2986103199933
celular;Xiaomi;Plaza Sul;3/6/2022;8;344.7976368831749
celular;Xiaomi;Center Norte;3/6/2022;8;344.7976368831749
celular;Xiaomi;Light;3/6/2022;8;344.7976368831749
pipoqueira;Asus;Plaza Sul;3/6/2022;79;106.23069570119358
pipoqueira;Asus;Center Norte;3/6/2022;79;106.23069570119358
pipoqueira;Asus;Light;3/6/2022;79;106.23069570119358
lava-roupa;Arno;Plaza Sul;3/6/2022;27;451.8389713073874
lava-roupa;Arno;Center Norte;3/6/2022;27;451.8389713073874
lava-roupa;Arno;Light;3/6/2022;27;451.8389713073874
TV;Brastemp;Plaza Sul;3/6/2022;86;3510.7024579735607
TV;Brastemp;Center Norte;3/6/2022;86;3510.7024579735607
TV;Brastemp;Light;3/6/2022;86;3510.7024579735607
geladeira;samsung;Plaza Sul;3/6/2022;43;2364.0007986974065
geladeira;samsung;Center Norte;3/6/2022;43;2364.0007986974065
geladeira;samsung;Light;3/6/2022;43;2364.0007986974065
TV;Panasonic;Plaza Sul;3/6/2022;29;1641.468055352595
TV;Panasonic;Center Norte;3/6/2022;29;1641.468055352595
TV;Panasonic;Light;3/6/2022;29;1641.468055352595
notebook;Brastemp;Plaza Sul;4/6/2022;14;3466.5934249165234
notebook;Brastemp;Center Norte;4/6/2022;14;3466.5934249165234
notebook;Brastemp;Light;4/6/2022;14;3466.5934249165234
notebook;Xiaomi;Plaza Sul;4/6/2022;82;2472.186142686738
notebook;Xiaomi;Center Norte;4/6/2022;82;2472.186142686738
notebook;Xiaomi;Light;4/6/2022;82;2472.186142686738
pipoqueira;Panasonic;Plaza Sul;4/6/2022;84;1774.7442306575615
pipoqueira;Panasonic;Center Norte;4/6/2022;84;1774.7442306575615
pipoqueira;Panasonic;Light;4/6/2022;84;1774.7442306575615
celular;Panasonic;Plaza Sul;4/6/2022;95;2198.790404156934
celular;Panasonic;Center Norte;4/6/2022;95;2198.790404156934
celular;Panasonic;Light;4/6/2022;95;2198.790404156934
lava-roupa;Asus;Plaza Sul;4/6/2022;36;1522.6042955695002
lava-roupa;Asus;Center Norte;4/6/2022;36;1522.6042955695002
lava-roupa;Asus;Light;4/6/2022;36;1522.6042955695002
geladeira;Arno;Plaza Sul;4/6/2022;22;3917.448847482124
geladeira;Arno;Center Norte;4/6/2022;22;3917.448847482124
geladeira;Arno;Light;4/6/2022;22;3917.448847482124
notebook;Arno;Plaza Sul;4/6/2022;17;353.74008196965525
notebook;Arno;Center Norte;4/6/2022;17;353.74008196965525
notebook;Arno;Light;4/6/2022;17;353.74008196965525
celular;Arno;Plaza Sul;4/6/2022;97;130.99390043353364
celular;Arno;Center Norte;4/6/2022;97;130.99390043353364
celular;Arno;Light;4/6/2022;97;130.99390043353364
geladeira;Acer;Plaza Sul;4/6/2022;36;915.556170800992
geladeira;Acer;Center Norte;4/6/2022;36;915.556170800992
geladeira;Acer;Light;4/6/2022;36;915.556170800992
lava-roupa;Arno;Plaza Sul;5/6/2022;76;3788.389108368482
lava-roupa;Arno;Center Norte;5/6/2022;76;3788.389108368482
lava-roupa;Arno;Light;5/6/2022;76;3788.389108368482
TV;Xiaomi;Plaza Sul;5/6/2022;9;104.98375476270371
TV;Xiaomi;Center Norte;5/6/2022;9;104.98375476270371
TV;Xiaomi;Light;5/6/2022;9;104.98375476270371
celular;Asus;Plaza Sul;5/6/2022;40;3545.450545488041
celular;Asus;Center Norte;5/6/2022;40;3545.450545488041
celular;Asus;Light;5/6/2022;40;3545.450545488041
notebook;Panasonic;Plaza Sul;5/6/2022;18;2441.3078661107884
notebook;Panasonic;Center Norte;5/6/2022;18;2441.3078661107884
notebook;Panasonic;Light;5/6/2022;18;2441.3078661107884
lava-roupa;Asus;Plaza Sul;5/6/2022;53;277.57882368361163
lava-roupa;Asus;Center Norte;5/6/2022;53;277.57882368361163
lava-roupa;Asus;Light;5/6/2022;53;277.57882368361163
celular;Asus;Plaza Sul;5/6/2022;39;3596.697563924347
celular;Asus;Center Norte;5/6/2022;39;3596.697563924347
celular;Asus;Light;5/6/2022;39;3596.697563924347
TV;Asus;Plaza Sul;5/6/2022;94;2388.162293646669
TV;Asus;Center Norte;5/6/2022;94;2388.162293646669
TV;Asus;Light;5/6/2022;94;2388.162293646669
celular;Brastemp;Plaza Sul;5/6/2022;32;717.927178943317
celular;Brastemp;Center Norte;5/6/2022;32;717.927178943317
celular;Brastemp;Light;5/6/2022;32;717.927178943317
celular;samsung;Plaza Sul;5/6/2022;82;93.73346996390009
celular;samsung;Center Norte;5/6/2022;82;93.73346996390009
celular;samsung;Light;5/6/2022;82;93.73346996390009
pipoqueira;Xiaomi;Plaza Sul;6/6/2022;63;359.3698471443485
pipoqueira;Xiaomi;Center Norte;6/6/2022;63;359.3698471443485
pipoqueira;Xiaomi;Light;6/6/2022;63;359.3698471443485
pipoqueira;Brastemp;Plaza Sul;6/6/2022;64;3070.0326845470017
pipoqueira;Brastemp;Center Norte;6/6/2022;64;3070.0326845470017
pipoqueira;Brastemp;Light;6/6/2022;64;3070.0326845470017
lava-roupa;LG;Plaza Sul;6/6/2022;56;3999.728682462869
lava-roupa;LG;Center Norte;6/6/2022;56;3999.728682462869
lava-roupa;LG;Light;6/6/2022;56;3999.728682462869
celular;Asus;Plaza Sul;6/6/2022;28;2414.987805249575
celular;Asus;Center Norte;6/6/2022;28;2414.987805249575
celular;Asus;Light;6/6/2022;28;2414.987805249575
celular;LG;Plaza Sul;6/6/2022;94;2540.1429728209764
celular;LG;Center Norte;6/6/2022;94;2540.1429728209764
celular;LG;Light;6/6/2022;94;2540.1429728209764
TV;Panasonic;Plaza Sul;6/6/2022;26;1650.9477449766864
TV;Panasonic;Center Norte;6/6/2022;26;1650.9477449766864
TV;Panasonic;Light;6/6/2022;26;1650.9477449766864
pipoqueira;LG;Plaza Sul;6/6/2022;38;431.6912256724761
pipoqueira;LG;Center Norte;6/6/2022;38;431.6912256724761
pipoqueira;LG;Light;6/6/2022;38;431.6912256724761
notebook;samsung;Plaza Sul;6/6/2022;87;3642.6679558211245
notebook;samsung;Center Norte;6/6/2022;87;3642.6679558211245
notebook;samsung;Light;6/6/2022;87;3642.6679558211245
celular;samsung;Plaza Sul;6/6/2022;97;1312.2059680284178
celular;samsung;Center Norte;6/6/2022;97;1312.2059680284178
celular;samsung;Light;6/6/2022;97;1312.2059680284178
notebook;samsung;Plaza Sul;7/6/2022;33;2856.308286657187
notebook;samsung;Center Norte;7/6/2022;33;2856.308286657187
notebook;samsung;Light;7/6/2022;33;2856.308286657187
pipoqueira;Acer;Plaza Sul;7/6/2022;92;3994.6238604141126
pipoqueira;Acer;Center Norte;7/6/2022;92;3994.6238604141126
pipoqueira;Acer;Light;7/6/2022;92;3994.6238604141126
geladeira;LG;Plaza Sul;7/6/2022;53;2922.8834569258074
geladeira;LG;Center Norte;7/6/2022;53;2922.8834569258074
geladeira;LG;Light;7/6/2022;53;2922.8834569258074
celular;Asus;Plaza Sul;7/6/2022;51;1025.2531077353785
celular;Asus;Center Norte;7/6/2022;51;1025.2531077353785
celular;Asus;Light;7/6/2022;51;1025.2531077353785
TV;Panasonic;Plaza Sul;7/6/2022;50;427.4759156450241
TV;Panasonic;Center Norte;7/6/2022;50;427.4759156450241
TV;Panasonic;Light;7/6/2022;50;427.4759156450241
celular;samsung;Plaza Sul;7/6/2022;71;1684.793760534959
celular;samsung;Center Norte;7/6/2022;71;1684.793760534959
celular;samsung;Light;7/6/2022;71;1684.793760534959
lava-roupa;Acer;Plaza Sul;7/6/2022;63;1597.3674089968215
lava-roupa;Acer;Center Norte;7/6/2022;63;1597.3674089968215
lava-roupa;Acer;Light;7/6/2022;63;1597.3674089968215
celular;Asus;Plaza Sul;7/6/2022;73;2814.708520563244
celular;Asus;Center Norte;7/6/2022;73;2814.708520563244
celular;Asus;Light;7/6/2022;73;2814.708520563244
TV;Xiaomi;Plaza Sul;7/6/2022;52;2504.9532006268323
TV;Xiaomi;Center Norte;7/6/2022;52;2504.9532006268323
TV;Xiaomi;Light;7/6/2022;52;2504.9532006268323
geladeira;Arno;Plaza Sul;8/6/2022;50;491.08538930122194
geladeira;Arno;Center Norte;8/6/2022;50;491.08538930122194
geladeira;Arno;Light;8/6/2022;50;491.08538930122194
notebook;Panasonic;Plaza Sul;8/6/2022;87;1481.8682665606295
notebook;Panasonic;Center Norte;8/6/2022;87;1481.8682665606295
notebook;Panasonic;Light;8/6/2022;87;1481.8682665606295
celular;Brastemp;Plaza Sul;8/6/2022;47;2191.3254329486276
celular;Brastemp;Center Norte;8/6/2022;47;2191.3254329486276
celular;Brastemp;Light;8/6/2022;47;2191.3254329486276
geladeira;Arno;Plaza Sul;8/6/2022;100;2873.377898989576
geladeira;Arno;Center Norte;8/6/2022;100;2873.377898989576
geladeira;Arno;Light;8/6/2022;100;2873.377898989576
notebook;Panasonic;Plaza Sul;8/6/2022;90;3422.4877068379346
notebook;Panasonic;Center Norte;8/6/2022;90;3422.4877068379346
notebook;Panasonic;Light;8/6/2022;90;3422.4877068379346
TV;Brastemp;Plaza Sul;8/6/2022;63;1113.589311451809
TV;Brastemp;Center Norte;8/6/2022;63;1113.589311451809
TV;Brastemp;Light;8/6/2022;63;1113.589311451809
pipoqueira;Asus;Plaza Sul;8/6/2022;91;546.6795241562554
pipoqueira;Asus;Center Norte;8/6/2022;91;546.6795241562554
pipoqueira;Asus;Light;8/6/2022;91;546.6795241562554
notebook;LG;Plaza Sul;8/6/2022;14;2815.1753109966176
notebook;LG;Center Norte;8/6/2022;14;2815.1753109966176
notebook;LG;Light;8/6/2022;14;2815.1753109966176
TV;Arno;Plaza Sul;8/6/2022;24;1514.376214326242
TV;Arno;Center Norte;8/6/2022;24;1514.376214326242
TV;Arno;Light;8/6/2022;24;1514.376214326242
notebook;samsung;Plaza Sul;9/6/2022;89;654.0959180027479
notebook;samsung;Center Norte;9/6/2022;89;654.0959180027479
notebook;samsung;Light;9/6/2022;89;654.0959180027479
TV;Asus;Plaza Sul;9/6/2022;64;3182.580471862547
TV;Asus;Center Norte;9/6/2022;64;3182.580471862547
TV;Asus;Light;9/6/2022;64;3182.580471862547
lava-roupa;Asus;Plaza Sul;9/6/2022;40;1161.3429566958637
lava-roupa;Asus;Center Norte;9/6/2022;40;1161.3429566958637
lava-roupa;Asus;Light;9/6/2022;40;1161.3429566958637
celular;Acer;Plaza Sul;9/6/2022;11;784.2809637308053
celular;Acer;Center Norte;9/6/2022;11;784.2809637308053
celular;Acer;Light;9/6/2022;11;784.2809637308053
geladeira;Brastemp;Plaza Sul;9/6/2022;8;60.55713549585828
geladeira;Brastemp;Center Norte;9/6/2022;8;60.55713549585828
geladeira;Brastemp;Light;9/6/2022;8;60.55713549585828
celular;LG;Plaza Sul;9/6/2022;21;1193.766892131924
celular;LG;Center Norte;9/6/2022;21;1193.766892131924
celular;LG;Light;9/6/2022;21;1193.766892131924
celular;Asus;Plaza Sul;9/6/2022;84;3737.552749342262
celular;Asus;Center Norte;9/6/2022;84;3737.552749342262
celular;Asus;Light;9/6/2022;84;3737.552749342262
TV;Asus;Plaza Sul;9/6/2022;70;876.8284892310021
TV;Asus;Center Norte;9/6/2022;70;876.8284892310021
TV;Asus;Light;9/6/2022;70;876.8284892310021
celular;Xiaomi;Plaza Sul;9/6/2022;40;774.2320450934903
celular;Xiaomi;Center Norte;9/6/2022;40;774.2320450934903
celular;Xiaomi;Light;9/6/2022;40;774.2320450934903
lava-roupa;Asus;Plaza Sul;10/6/2022;76;1855.279902847603
lava-roupa;Asus;Center Norte;10/6/2022;76;1855.279902847603
lava-roupa;Asus;Light;10/6/2022;76;1855.279902847603
notebook;Xiaomi;Plaza Sul;10/6/2022;33;570.2127280017066
notebook;Xiaomi;Center Norte;10/6/2022;33;570.2127280017066
notebook;Xiaomi;Light;10/6/2022;33;570.2127280017066
notebook;Panasonic;Plaza Sul;10/6/2022;17;3636.3985218823027
notebook;Panasonic;Center Norte;10/6/2022;17;3636.3985218823027
notebook;Panasonic;Light;10/6/2022;17;3636.3985218823027
celular;Brastemp;Plaza Sul;10/6/2022;81;162.30109581494867
celular;Brastemp;Center Norte;10/6/2022;81;162.30109581494867
celular;Brastemp;Light;10/6/2022;81;162.30109581494867
TV;Arno;Plaza Sul;10/6/2022;50;1076.7632683057568
TV;Arno;Center Norte;10/6/2022;50;1076.7632683057568
TV;Arno;Light;10/6/2022;50;1076.7632683057568
celular;LG;Plaza Sul;10/6/2022;96;1984.0434077190973
celular;LG;Center Norte;10/6/2022;96;1984.0434077190973
celular;LG;Light;10/6/2022;96;1984.0434077190973
pipoqueira;Panasonic;Plaza Sul;10/6/2022;86;3480.982498556135
pipoqueira;Panasonic;Center Norte;10/6/2022;86;3480.982498556135
pipoqueira;Panasonic;Light;10/6/2022;86;3480.982498556135
notebook;Xiaomi;Plaza Sul;10/6/2022;75;1317.499673512548
notebook;Xiaomi;Center Norte;10/6/2022;75;1317.499673512548
notebook;Xiaomi;Light;10/6/2022;75;1317.499673512548
TV;Xiaomi;Plaza Sul;10/6/2022;44;2108.6362167884145
TV;Xiaomi;Center Norte;10/6/2022;44;2108.6362167884145
TV;Xiaomi;Light;10/6/2022;44;2108.6362167884145
TV;Brastemp;Plaza Sul;11/6/2022;21;3111.517770175157
TV;Brastemp;Center Norte;11/6/2022;21;3111.517770175157
TV;Brastemp;Light;11/6/2022;21;3111.517770175157
lava-roupa;Xiaomi;Plaza Sul;11/6/2022;79;3116.512040757583
lava-roupa;Xiaomi;Center Norte;11/6/2022;79;3116.512040757583
lava-roupa;Xiaomi;Light;11/6/2022;79;3116.512040757583
notebook;samsung;Plaza Sul;11/6/2022;28;1052.3321722115818
notebook;samsung;Center Norte;11/6/2022;28;1052.3321722115818
notebook;samsung;Light;11/6/2022;28;1052.3321722115818
geladeira;Xiaomi;Plaza Sul;11/6/2022;88;1752.7003260393008
geladeira;Xiaomi;Center Norte;11/6/2022;88;1752.7003260393008
geladeira;Xiaomi;Light;11/6/2022;88;1752.7003260393008
celular;Xiaomi;Plaza Sul;11/6/2022;45;2321.9757329933595
celular;Xiaomi;Center Norte;11/6/2022;45;2321.9757329933595
celular;Xiaomi;Light;11/6/2022;45;2321.9757329933595
lava-roupa;Brastemp;Plaza Sul;11/6/2022;69;1758.0339648383863
lava-roupa;Brastemp;Center Norte;11/6/2022;69;1758.0339648383863
lava-roupa;Brastemp;Light;11/6/2022;69;1758.0339648383863
notebook;Acer;Plaza Sul;11/6/2022;16;2542.2428399351115
notebook;Acer;Center Norte;11/6/2022;16;2542.2428399351115
notebook;Acer;Light;11/6/2022;16;2542.2428399351115
notebook;Acer;Plaza Sul;11/6/2022;37;1771.3210551534587
notebook;Acer;Center Norte;11/6/2022;37;1771.3210551534587
notebook;Acer;Light;11/6/2022;37;1771.3210551534587
notebook;Xiaomi;Plaza Sul;11/6/2022;34;2170.7233373574386
notebook;Xiaomi;Center Norte;11/6/2022;34;2170.7233373574386
notebook;Xiaomi;Light;11/6/2022;34;2170.7233373574386
pipoqueira;Xiaomi;Plaza Sul;12/6/2022;29;2992.104415613288
